-0.474732	0.318749	0.967	0
-0.46456	0.318919	0.967	0
-0.454387	0.318749	0.967	0
-0.445627	0.319314	0.967	0
-0.439975	0.319597	0.967	0
-0.511965	0.324687	0.964	0
-0.505943	0.324559	0.962875	0
-0.495428	0.322101	0.962429	0
-0.485018	0.321601	0.96235	0
-0.475082	0.321739	0.962737	0
-0.464945	0.322583	0.963077	0
-0.454792	0.322617	0.963375	0
-0.444502	0.322567	0.963455	0
-0.434459	0.324029	0.964	0
-0.424957	0.325315	0.964375	0
-0.415733	0.325209	0.964667	0
-0.405248	0.325949	0.9646	0
-0.395113	0.32699	0.964728	0
-0.385094	0.327488	0.965286	0
-0.37504	0.328149	0.966667	0
-0.364527	0.328074	0.967	0
-0.354309	0.327896	0.967	0
-0.344393	0.329134	0.967	0
-0.336212	0.32977	0.967	0
-0.328074	0.32977	0.967	0
-0.381393	0.330765	0.9625	0
-0.375141	0.33087	0.962616	0
-0.364801	0.331656	0.96325	0
-0.354874	0.331764	0.963211	0
-0.34496	0.332041	0.963471	0
-0.334715	0.332881	0.96375	0
-0.325134	0.333966	0.964291	0
-0.315246	0.334323	0.965138	0
-0.304933	0.335035	0.9646	0
-0.294727	0.335312	0.964577	0
-0.285134	0.335781	0.964107	0
-0.274854	0.336558	0.964231	0
-0.264799	0.337321	0.965035	0
-0.254957	0.337555	0.965909	0
-0.245026	0.337775	0.965941	0
-0.235866	0.338899	0.967	0
-0.224368	0.33966	0.967	0
-0.21472	0.3397	0.967	0
-0.204983	0.338586	0.967	0
-0.195827	0.338769	0.967	0
-0.185654	0.33966	0.967	0
-0.160222	0.339942	0.967	0
-0.155984	0.339942	0.967	0
-0.261138	0.340578	0.964	0
-0.254337	0.341083	0.96225	0
-0.245129	0.34129	0.9622	0
-0.234912	0.342527	0.96355	0
-0.225344	0.343571	0.964334	0
-0.215332	0.343635	0.963786	0
-0.205126	0.343846	0.9637	0
-0.195049	0.343952	0.964	0
-0.184804	0.344111	0.964291	0
-0.175194	0.344649	0.964429	0
-0.164761	0.345202	0.964084	0
-0.154763	0.345892	0.964698	0
-0.145029	0.346913	0.965258	0
-0.135555	0.347565	0.9648	0
-0.125517	0.34777	0.965637	0
-0.115071	0.346797	0.965594	0
-0.1058	0.347275	0.966182	0
-0.094341	0.348178	0.967	0
-0.0861866	0.348137	0.967	0
-0.15305	0.351313	0.961	0
-0.14612	0.351143	0.961857	0
-0.123143	0.35138	0.962615	0
-0.114292	0.351787	0.961643	0
-0.104141	0.351362	0.962875	0
-0.0947492	0.351925	0.965	0
-0.084456	0.352666	0.965035	0
-0.0746716	0.353307	0.964706	0
-0.0646051	0.352624	0.9646	0
-0.0544724	0.352888	0.964581	0
-0.0454299	0.355056	0.964258	0
-0.0355354	0.356191	0.9651	0
-0.0251702	0.355414	0.964618	0
-0.0151135	0.355766	0.964293	0
-0.00530861	0.35523	0.964667	0
0.00535712	0.355696	0.964778	0
0.0141325	0.357228	0.965616	0
0.0257614	0.357931	0.966294	0
0.0350758	0.35803	0.9664	0
0.04493	0.358593	0.967	0
0.0551029	0.358027	0.967	0
0.0638225	0.35835	0.967	0
0.0726228	0.358593	0.967	0
0.0177281	0.361369	0.962909	0
0.0249825	0.361759	0.9628	0
0.0360351	0.362321	0.96304	0
0.0453393	0.362767	0.964107	0
0.0549294	0.362546	0.964	0
0.0648896	0.362583	0.9638	0
0.0748281	0.363808	0.964325	0
0.084381	0.365285	0.964667	0
0.0947345	0.364554	0.964844	0
0.104601	0.364292	0.9643	0
0.115164	0.366056	0.964775	0
0.125273	0.365485	0.964649	0
0.135075	0.365567	0.964273	0
0.145279	0.366829	0.9646	0
0.154203	0.367333	0.965552	0
0.163703	0.368233	0.9662	0
0.174194	0.368843	0.966571	0
0.184637	0.368765	0.967	0
0.194979	0.368765	0.967	0
0.204305	0.368765	0.967	0
0.212782	0.368765	0.967	0
0.156174	0.371542	0.9619	0
0.165301	0.371349	0.962714	0
0.175113	0.371137	0.963813	0
0.185213	0.372784	0.964104	0
0.194936	0.37353	0.964	0
0.205028	0.373753	0.964162	0
0.215113	0.373313	0.964	0
0.225459	0.373335	0.964091	0
0.235038	0.374387	0.964844	0
0.245004	0.375773	0.963807	0
0.254585	0.37544	0.964084	0
0.264562	0.375474	0.964343	0
0.275028	0.376139	0.964188	0
0.285226	0.376435	0.9643	0
0.294831	0.376904	0.964618	0
0.304611	0.377359	0.964343	0
0.314591	0.378067	0.96496	0
0.326313	0.378165	0.965857	0
0.335603	0.377738	0.965065	0
0.344418	0.377885	0.9655	0
0.354028	0.377895	0.967	0
0.364527	0.37826	0.967	0
0.3738	0.378459	0.9665	0
0.384025	0.378938	0.967	0
0.395045	0.378938	0.967	0
0.403523	0.378938	0.967	0
0.2856	0.381642	0.961	0
0.294867	0.381642	0.961	0
0.316464	0.381542	0.9616	0
0.324057	0.381566	0.9628	0
0.335093	0.381571	0.961429	0
0.347026	0.382304	0.961692	0
0.355133	0.382499	0.963173	0
0.365194	0.38259	0.9634	0
0.375495	0.38273	0.963143	0
0.385103	0.382658	0.963889	0
0.394915	0.382908	0.964201	0
0.405309	0.383314	0.9648	0
0.414949	0.384125	0.964387	0
0.42509	0.385029	0.964872	0
0.434912	0.385866	0.964469	0
0.444739	0.386552	0.964858	0
0.454431	0.386674	0.9653	0
0.464705	0.387275	0.96525	0
0.474725	0.387955	0.966046	0
0.484481	0.388122	0.967	0
0.49423	0.388687	0.967	0
0.50186	0.389111	0.967	0
0.444828	0.390067	0.961	0
0.454937	0.390067	0.961	0
0.465047	0.390067	0.961	0
0.475721	0.392189	0.9618	0
0.485376	0.392522	0.963539	0
0.495556	0.393525	0.963813	0
0.505179	0.394832	0.964084	0
0.51229	0.394872	0.965154	0
-0.510141	0.309514	0.978	0
-0.504752	0.309024	0.978	0
-0.495566	0.309514	0.978	0
-0.485106	0.309171	0.978	0
-0.475601	0.309269	0.978	0
-0.465129	0.309085	0.978	0
-0.454411	0.309514	0.978	0
-0.44498	0.309514	0.978	0
-0.513177	0.313843	0.975238	0
-0.504864	0.313561	0.972965	0
-0.495081	0.312728	0.97308	0
-0.485316	0.313913	0.9735	0
-0.474983	0.313928	0.973029	0
-0.464903	0.314195	0.973051	0
-0.454878	0.31384	0.973394	0
-0.444842	0.314832	0.973023	0
-0.435322	0.315594	0.974368	0
-0.424966	0.315981	0.975268	0
-0.414918	0.31593	0.976081	0
-0.405209	0.316299	0.975649	0
-0.394974	0.317084	0.975706	0
-0.385398	0.317929	0.977823	0
-0.375532	0.318945	0.978	0
-0.365244	0.318945	0.978	0
-0.354955	0.318945	0.978	0
-0.34621	0.31946	0.978	0
-0.435388	0.320588	0.97	0
-0.425183	0.320588	0.97	0
-0.414979	0.321439	0.97	0
-0.404775	0.321439	0.97	0
-0.394159	0.322134	0.970389	0
-0.384658	0.322626	0.972741	0
-0.37495	0.323233	0.972679	0
-0.364933	0.322849	0.9717	0
-0.35505	0.323256	0.9731	0
-0.345119	0.32464	0.973154	0
-0.335115	0.325298	0.974186	0
-0.325057	0.325563	0.9741	0
-0.315078	0.325606	0.974381	0
-0.304992	0.326368	0.975527	0
-0.294645	0.32738	0.9759	0
-0.285104	0.327426	0.975678	0
-0.274613	0.328019	0.975857	0
-0.264962	0.328104	0.975652	0
-0.256399	0.328843	0.976	0
-0.24389	0.328074	0.977667	0
-0.234876	0.328416	0.9771	0
-0.2239	0.328256	0.977182	0
-0.214345	0.327948	0.978	0
-0.204914	0.328377	0.978	0
-0.19977	0.328377	0.978	0
-0.334194	0.330793	0.97	0
-0.323139	0.330793	0.97	0
-0.313785	0.331218	0.97	0
-0.304431	0.331643	0.97	0
-0.295077	0.331643	0.97	0
-0.285602	0.332007	0.97	0
-0.275235	0.33244	0.970105	0
-0.265097	0.332634	0.970118	0
-0.254528	0.332552	0.971964	0
-0.244936	0.332607	0.972343	0
-0.234518	0.333592	0.971658	0
-0.224853	0.334345	0.972445	0
-0.214739	0.334125	0.9728	0
-0.204847	0.333125	0.973389	0
-0.194977	0.334047	0.974051	0
-0.18515	0.335261	0.9735	0
-0.174857	0.335045	0.974192	0
-0.165141	0.336496	0.974639	0
-0.154784	0.33623	0.974632	0
-0.145388	0.336358	0.97541	0
-0.135979	0.3376	0.977286	0
-0.125062	0.338009	0.9771	0
-0.11501	0.338538	0.976	0
-0.104467	0.338812	0.976154	0
-0.0956899	0.338577	0.976615	0
-0.085821	0.338516	0.977572	0
-0.0756209	0.338665	0.978	0
-0.0651609	0.338665	0.978	0
-0.0565871	0.338665	0.978	0
-0.228749	0.340997	0.97	0
-0.181128	0.340997	0.97	0
-0.174325	0.341422	0.97	0
-0.166307	0.341483	0.97	0
-0.151365	0.340997	0.97	0
-0.144562	0.341847	0.97	0
-0.134267	0.342653	0.971852	0
-0.124977	0.342761	0.972	0
-0.11569	0.342248	0.970334	0
-0.105127	0.342374	0.971885	0
-0.0952663	0.343773	0.971722	0
-0.0849444	0.343743	0.972512	0
-0.0750834	0.344695	0.973271	0
-0.0648992	0.344982	0.974083	0
-0.054647	0.344945	0.973979	0
-0.0446776	0.344796	0.973822	0
-0.0349316	0.345743	0.9743	0
-0.0254151	0.346218	0.97455	0
-0.015376	0.346489	0.974395	0
-0.00512656	0.346053	0.974691	0
0.00455103	0.346372	0.97542	0
0.0150987	0.347794	0.9765	0
0.0242128	0.348605	0.977625	0
0.0342952	0.348954	0.978	0
0.0455479	0.348685	0.97725	0
0.0548162	0.348595	0.977	0
0.0645218	0.349045	0.977571	0
0.0745921	0.348954	0.978	0
0.0848806	0.348954	0.978	0
0.0934544	0.348954	0.978	0
-0.0429435	0.351627	0.97	0
-0.0357154	0.352052	0.97	0
-0.0263614	0.351627	0.97	0
-0.0153066	0.351201	0.97	0
-0.0051022	0.351201	0.97	0
0.00535592	0.351514	0.970588	0
0.0159506	0.352418	0.970913	0
0.0255981	0.35301	0.972303	0
0.0351271	0.35322	0.97303	0
0.0444648	0.353885	0.972333	0
0.0542761	0.353913	0.971515	0
0.0650288	0.353912	0.9728	0
0.0752485	0.354681	0.973667	0
0.0851766	0.35532	0.973718	0
0.0949443	0.355452	0.974533	0
0.104629	0.355791	0.974659	0
0.115016	0.356137	0.975179	0
0.124778	0.357234	0.974882	0
0.134836	0.357462	0.9755	0
0.144762	0.358556	0.976412	0
0.154541	0.358816	0.977118	0
0.164667	0.358594	0.977571	0
0.174928	0.358287	0.977368	0
0.184582	0.358997	0.978	0
0.204914	0.359242	0.978	0
0.214726	0.358678	0.9774	0
0.225694	0.359021	0.9774	0
0.23431	0.358997	0.978	0
0.0861705	0.361689	0.97	0
0.0943907	0.361406	0.97	0
0.106579	0.361689	0.97	0
0.114835	0.361912	0.970308	0
0.125004	0.361406	0.97	0
0.135595	0.361454	0.970546	0
0.144662	0.361653	0.970667	0
0.155494	0.362322	0.971636	0
0.165305	0.363847	0.972281	0
0.174935	0.364445	0.972158	0
0.185111	0.364329	0.972857	0
0.195294	0.364371	0.973405	0
0.204943	0.364153	0.97225	0
0.214518	0.364777	0.971837	0
0.224972	0.365168	0.972915	0
0.235066	0.365579	0.973558	0
0.244841	0.36646	0.975071	0
0.25522	0.366705	0.975072	0
0.264934	0.367163	0.9746	0
0.274488	0.366628	0.975564	0
0.284459	0.366537	0.976546	0
0.295151	0.367369	0.975875	0
0.30456	0.367508	0.976364	0
0.314958	0.368225	0.977786	0
0.324947	0.368673	0.978	0
0.334048	0.368475	0.978	0
0.344667	0.368673	0.978	0
0.354098	0.368959	0.978	0
0.362672	0.369531	0.978	0
0.384964	0.369531	0.978	0
0.395252	0.369531	0.978	0
0.405541	0.369531	0.978	0
0.414115	0.369531	0.978	0
0.238386	0.372177	0.97	0
0.244622	0.372177	0.97	0
0.25511	0.37161	0.97	0
0.265679	0.371853	0.97	0
0.275708	0.372241	0.970167	0
0.285093	0.371362	0.971133	0
0.295187	0.37159	0.971063	0
0.304962	0.371847	0.971048	0
0.314921	0.372573	0.971933	0
0.324805	0.373085	0.972294	0
0.335074	0.372227	0.972067	0
0.345476	0.372365	0.972148	0
0.355418	0.373312	0.972235	0
0.36539	0.374061	0.973114	0
0.375117	0.37394	0.973943	0
0.384706	0.374851	0.973462	0
0.394777	0.374885	0.974119	0
0.405033	0.375119	0.974725	0
0.415129	0.375113	0.975024	0
0.425139	0.37513	0.974975	0
0.435138	0.375357	0.97545	0
0.444518	0.37584	0.975111	0
0.454511	0.376102	0.975667	0
0.464281	0.376454	0.9764	0
0.474989	0.378105	0.978	0
0.485277	0.378962	0.978	0
0.495566	0.378962	0.978	0
0.504806	0.379057	0.978	0
0.513914	0.379133	0.978	0
0.52043	0.379819	0.978	0
0.390318	0.380114	0.97	0
0.406192	0.380114	0.97	0
0.414554	0.380539	0.97	0
0.425183	0.380964	0.97	0
0.435631	0.381329	0.97	0
0.445642	0.381715	0.97	0
0.454946	0.381693	0.97	0
0.464518	0.382604	0.97075	0
0.474806	0.382809	0.972242	0
0.485271	0.383527	0.972378	0
0.495325	0.384453	0.972788	0
0.504689	0.384984	0.9732	0
0.514282	0.384719	0.974389	0
0.52043	0.382391	0.978	0
0.508094	0.390743	0.97	0
0.513621	0.391169	0.97	0
-0.52331	0.298132	0.989	0
-0.514888	0.297884	0.989	0
-0.505065	0.298142	0.988625	0
-0.49507	0.298256	0.989	0
-0.486171	0.298067	0.988786	0
-0.475523	0.298335	0.989	0
-0.464941	0.29869	0.989	0
-0.455187	0.299123	0.989	0
-0.449985	0.299123	0.989	0
-0.523093	0.305126	0.9874	0
-0.515388	0.304724	0.985062	0
-0.505114	0.304254	0.98375	0
-0.495026	0.304591	0.983878	0
-0.485169	0.304486	0.983946	0
-0.474827	0.304429	0.983762	0
-0.464594	0.304317	0.984256	0
-0.45512	0.304497	0.984421	0
-0.445535	0.304841	0.984833	0
-0.435537	0.305545	0.98555	0
-0.424653	0.305885	0.985816	0
-0.414621	0.305193	0.986079	0
-0.405197	0.307275	0.985964	0
-0.395944	0.307945	0.987333	0
-0.38482	0.30789	0.9882	0
-0.375344	0.308309	0.9888	0
-0.365234	0.308877	0.989	0
-0.35548	0.30866	0.989	0
-0.347676	0.309527	0.989	0
-0.516006	0.310464	0.981	0
-0.485046	0.310464	0.981	0
-0.441185	0.310464	0.981	0
-0.434477	0.311152	0.981	0
-0.425132	0.311037	0.981	0
-0.415385	0.310894	0.981	0
-0.405065	0.311324	0.981	0
-0.394854	0.311836	0.98235	0
-0.384935	0.312746	0.9826	0
-0.374973	0.313627	0.982919	0
-0.365083	0.314053	0.984115	0
-0.354857	0.314125	0.984486	0
-0.344833	0.31495	0.984975	0
-0.335061	0.31551	0.985667	0
-0.324773	0.315439	0.98515	0
-0.315175	0.315655	0.985949	0
-0.30507	0.316225	0.986152	0
-0.29502	0.315628	0.986883	0
-0.28515	0.316869	0.988192	0
-0.274724	0.317348	0.98825	0
-0.265587	0.317523	0.988864	0
-0.254826	0.317567	0.989	0
-0.244325	0.317964	0.988842	0
-0.235211	0.318321	0.989	0
-0.225426	0.319065	0.989	0
-0.214688	0.318864	0.989	0
-0.205012	0.318986	0.989	0
-0.193346	0.319932	0.989	0
-0.185543	0.319932	0.989	0
-0.179474	0.319932	0.989	0
-0.344004	0.320784	0.981	0
-0.335404	0.320784	0.981	0
-0.325084	0.320784	0.981	0
-0.314395	0.321029	0.981	0
-0.303772	0.321959	0.981214	0
-0.29552	0.321724	0.981833	0
-0.285217	0.322125	0.982917	0
-0.274919	0.322811	0.983072	0
-0.264417	0.323504	0.984242	0
-0.254824	0.324422	0.983515	0
-0.245453	0.323734	0.983742	0
-0.235445	0.324081	0.983571	0
-0.225397	0.323845	0.982969	0
-0.214951	0.323669	0.982914	0
-0.204879	0.324582	0.984722	0
-0.195017	0.325884	0.9854	0
-0.185012	0.325612	0.98561	0
-0.17506	0.325951	0.986125	0
-0.16533	0.326495	0.98675	0
-0.154722	0.326112	0.98597	0
-0.145695	0.326149	0.9864	0
-0.135729	0.326907	0.98825	0
-0.124529	0.327507	0.988318	0
-0.114771	0.328289	0.988063	0
-0.106081	0.328329	0.988182	0
-0.0954514	0.327814	0.989	0
-0.0847318	0.327814	0.989	0
-0.075431	0.328024	0.989	0
-0.0684948	0.328602	0.989	0
-0.192929	0.331104	0.981	0
-0.184902	0.331104	0.981	0
-0.178882	0.331104	0.981	0
-0.164368	0.331565	0.981643	0
-0.156219	0.331443	0.981546	0
-0.142802	0.331379	0.981818	0
-0.134573	0.33278	0.983334	0
-0.125483	0.333117	0.98263	0
-0.115291	0.333274	0.98269	0
-0.104953	0.333726	0.98327	0
-0.0947277	0.333565	0.984385	0
-0.08477	0.333783	0.984897	0
-0.0749441	0.334057	0.984293	0
-0.0652512	0.334219	0.984359	0
-0.0551228	0.334577	0.985273	0
-0.0451282	0.336768	0.985947	0
-0.0342686	0.336803	0.986343	0
-0.0250715	0.336298	0.986172	0
-0.0160172	0.33723	0.986793	0
-0.00528474	0.337816	0.986667	0
0.00519732	0.337795	0.988	0
0.0153396	0.337724	0.98855	0
0.0251246	0.337881	0.98825	0
0.0346422	0.337764	0.987909	0
0.0452702	0.338497	0.988053	0
0.0544858	0.338059	0.9886	0
0.0632927	0.339006	0.989	0
-0.0404205	0.341424	0.981	0
-0.0357849	0.341229	0.981857	0
-0.0249403	0.341424	0.981	0
-0.0150008	0.341721	0.981857	0
-0.00487777	0.341197	0.982	0
0.00592977	0.341961	0.982	0
0.0158446	0.342947	0.983345	0
0.0250433	0.344255	0.982607	0
0.034355	0.344555	0.983054	0
0.044698	0.344435	0.983364	0
0.0554472	0.343782	0.984588	0
0.0651618	0.34475	0.984842	0
0.0748777	0.344524	0.985098	0
0.0848449	0.345061	0.984617	0
0.0947219	0.345762	0.9845	0
0.104898	0.34677	0.985115	0
0.114884	0.346979	0.986462	0
0.124721	0.346777	0.986793	0
0.135027	0.346959	0.98795	0
0.14566	0.347676	0.989	0
0.155197	0.34746	0.989	0
0.164989	0.347778	0.989	0
0.175139	0.348543	0.989	0
0.185543	0.348543	0.989	0
0.195466	0.34864	0.989	0
0.20375	0.348977	0.989	0
0.211554	0.34941	0.989	0
0.221091	0.34941	0.989	0
0.0765409	0.350024	0.981	0
0.0989012	0.350024	0.981	0
0.105781	0.350597	0.981	0
0.115241	0.350884	0.981	0
0.125583	0.35209	0.981167	0
0.134845	0.351945	0.983375	0
0.145066	0.353275	0.983589	0
0.155223	0.353557	0.983667	0
0.165293	0.35371	0.98353	0
0.174986	0.353042	0.983281	0
0.184922	0.353701	0.982838	0
0.19478	0.354533	0.983634	0
0.204838	0.35489	0.984615	0
0.214991	0.354251	0.985541	0
0.22513	0.354691	0.985316	0
0.235026	0.354851	0.9845	0
0.244753	0.355366	0.985784	0
0.255024	0.356166	0.986118	0
0.26469	0.356681	0.986138	0
0.274623	0.356724	0.986193	0
0.284802	0.357067	0.986677	0
0.295147	0.35727	0.987104	0
0.304947	0.35726	0.988333	0
0.315423	0.358427	0.989	0
0.325134	0.358948	0.989	0
0.334671	0.359381	0.989	0
0.344456	0.359567	0.989	0
0.35548	0.359815	0.989	0
0.365017	0.359815	0.989	0
0.374554	0.359815	0.989	0
0.384785	0.359815	0.989	0
0.395363	0.359815	0.989	0
0.402732	0.359381	0.989	0
0.195222	0.360344	0.981	0
0.200382	0.360344	0.981	0
0.246058	0.3613	0.981	0
0.254563	0.361204	0.981	0
0.26517	0.36172	0.981	0
0.275203	0.361204	0.981	0
0.285722	0.361667	0.981	0
0.295027	0.362928	0.982238	0
0.305119	0.362808	0.98284	0
0.314967	0.363538	0.983807	0
0.324771	0.364097	0.983857	0
0.335255	0.364104	0.984543	0
0.344949	0.364149	0.984625	0
0.354912	0.364489	0.984395	0
0.364849	0.365341	0.984737	0
0.374762	0.365257	0.985	0
0.385125	0.365257	0.985	0
0.395342	0.365263	0.984903	0
0.404986	0.365258	0.985	0
0.414205	0.365541	0.98525	0
0.425031	0.366654	0.985829	0
0.435226	0.36598	0.986515	0
0.445397	0.365995	0.986655	0
0.454776	0.366933	0.985655	0
0.46469	0.367171	0.986385	0
0.475291	0.367394	0.987696	0
0.485623	0.36643	0.987962	0
0.494671	0.367182	0.988046	0
0.504346	0.367548	0.988182	0
0.5127	0.367907	0.989	0
0.368084	0.370664	0.981	0
0.374964	0.370664	0.981	0
0.380984	0.370664	0.981	0
0.395433	0.370664	0.981	0
0.401625	0.370664	0.981	0
0.424845	0.370664	0.981	0
0.435896	0.370467	0.982	0
0.445676	0.370701	0.982154	0
0.454567	0.371293	0.9813	0
0.464506	0.371605	0.981214	0
0.474926	0.372767	0.982179	0
0.485112	0.374166	0.983091	0
0.495187	0.374095	0.983189	0
0.505486	0.374029	0.982649	0
0.515147	0.373972	0.9845	0
0.522662	0.374463	0.986125	0
-0.531947	0.288721	0.998	0
-0.524948	0.289596	0.998	0
-0.514449	0.289596	0.998	0
-0.504825	0.289596	0.998	0
-0.496076	0.289596	0.998	0
-0.489077	0.289596	0.998	0
-0.525071	0.293466	0.994	0
-0.514963	0.293143	0.993556	0
-0.504616	0.293387	0.993286	0
-0.495053	0.293465	0.994	0
-0.484819	0.293748	0.9943	0
-0.474687	0.294963	0.9944	0
-0.464966	0.29601	0.99464	0
-0.454718	0.296701	0.995571	0
-0.444715	0.295958	0.995871	0
-0.435007	0.296862	0.99632	0
-0.424908	0.296821	0.996364	0
-0.415024	0.297295	0.996091	0
-0.406716	0.298628	0.997	0
-0.380587	0.298345	0.998	0
-0.374463	0.298345	0.998	0
-0.445263	0.30003	0.992	0
-0.434431	0.300821	0.992	0
-0.425086	0.300726	0.992	0
-0.414079	0.300527	0.992	0
-0.404722	0.302113	0.993778	0
-0.395008	0.303091	0.994516	0
-0.385185	0.302804	0.994344	0
-0.374707	0.30291	0.994156	0
-0.365452	0.304459	0.993875	0
-0.354822	0.305282	0.99425	0
-0.344786	0.306021	0.99471	0
-0.334955	0.306166	0.995	0
-0.324783	0.306435	0.994897	0
-0.314911	0.307243	0.995783	0
-0.305081	0.307859	0.996364	0
-0.294944	0.308412	0.996941	0
-0.284576	0.308597	0.9965	0
-0.274687	0.308412	0.996941	0
-0.266796	0.308553	0.9965	0
-0.342643	0.310466	0.992	0
-0.334817	0.310466	0.992	0
-0.32525	0.310466	0.992	0
-0.313945	0.311046	0.992	0
-0.305406	0.311415	0.992	0
-0.295006	0.311239	0.992	0
-0.284567	0.312318	0.992667	0
-0.275041	0.312756	0.992833	0
-0.26418	0.312887	0.993696	0
-0.254914	0.312424	0.99525	0
-0.245017	0.313109	0.994889	0
-0.234488	0.313264	0.994344	0
-0.224594	0.314584	0.993655	0
-0.215346	0.314739	0.993773	0
-0.20497	0.315768	0.993875	0
-0.19518	0.316655	0.994689	0
-0.184886	0.316569	0.9948	0
-0.175096	0.317814	0.995572	0
-0.164834	0.318643	0.998	0
-0.154495	0.318461	0.995643	0
-0.145176	0.318223	0.9956	0
-0.135226	0.318053	0.99625	0
-0.126193	0.318547	0.997333	0
-0.115489	0.319343	0.998	0
-0.10499	0.319343	0.998	0
-0.0962405	0.319343	0.998	0
-0.0831168	0.319343	0.998	0
-0.198281	0.320902	0.992	0
-0.17388	0.32104	0.992429	0
-0.16492	0.321391	0.992882	0
-0.15611	0.321269	0.9926	0
-0.143834	0.321357	0.992643	0
-0.1345	0.321986	0.992667	0
-0.125469	0.322294	0.99308	0
-0.114977	0.32356	0.994323	0
-0.104609	0.323908	0.994906	0
-0.0947149	0.323646	0.995107	0
-0.0851754	0.323602	0.993862	0
-0.0749585	0.324217	0.994613	0
-0.0646453	0.32723	0.995	0
-0.0547878	0.327122	0.994625	0
-0.0456926	0.327042	0.996	0
-0.0344983	0.328108	0.9962	0
-0.0241218	0.327917	0.995545	0
-0.015178	0.328458	0.997182	0
-0.00699931	0.329842	0.998	0
0.00524948	0.329842	0.998	0
0.0148735	0.329842	0.998	0
0.0218728	0.329842	0.998	0
0.0586192	0.329842	0.998	0
0.0612439	0.329842	0.998	0
-0.0441145	0.331702	0.992692	0
-0.03568	0.3318	0.992643	0
-0.0246589	0.331366	0.992667	0
-0.0146033	0.332195	0.992833	0
-0.00522756	0.332873	0.994	0
0.00522975	0.332956	0.99425	0
0.0149843	0.333176	0.994286	0
0.0244151	0.333082	0.994625	0
0.0350529	0.333261	0.99464	0
0.0452035	0.333923	0.994896	0
0.0552433	0.334006	0.995	0
0.0645152	0.334772	0.994471	0
0.0747595	0.336362	0.995445	0
0.0851726	0.33757	0.996714	0
0.0950269	0.336781	0.99675	0
0.104646	0.336852	0.996889	0
0.1153	0.337387	0.996696	0
0.125195	0.337733	0.996333	0
0.133862	0.338008	0.998	0
0.143923	0.338591	0.998	0
0.067833	0.340034	0.992	0
0.0747902	0.340034	0.992	0
0.085226	0.340904	0.992	0
0.095261	0.341743	0.992692	0
0.104834	0.342533	0.9932	0
0.114915	0.342482	0.99305	0
0.125356	0.342117	0.993	0
0.135098	0.342229	0.994218	0
0.144712	0.342595	0.9944	0
0.154789	0.342599	0.994222	0
0.16461	0.343604	0.994375	0
0.175047	0.344319	0.994538	0
0.184765	0.344818	0.994667	0
0.195099	0.345315	0.9944	0
0.205213	0.345313	0.9947	0
0.214635	0.345472	0.995	0
0.224396	0.34648	0.994192	0
0.23496	0.34699	0.9945	0
0.245084	0.347488	0.995571	0
0.25519	0.348245	0.995882	0
0.264689	0.348839	0.996929	0
0.274736	0.348677	0.997118	0
0.283797	0.348962	0.997182	0
0.294846	0.34909	0.998	0
0.304459	0.349264	0.99725	0
0.314969	0.34909	0.998	0
0.325468	0.34909	0.998	0
0.334217	0.34909	0.998	0
0.340341	0.34909	0.998	0
0.216544	0.35047	0.992	0
0.224892	0.35047	0.992	0
0.234806	0.35047	0.992	0
0.246112	0.35105	0.992	0
0.254808	0.35134	0.992	0
0.265222	0.352174	0.993059	0
0.274485	0.35234	0.993071	0
0.285154	0.352235	0.9938	0
0.294952	0.352255	0.994714	0
0.304748	0.352399	0.993826	0
0.314784	0.353372	0.994276	0
0.324934	0.353993	0.994583	0
0.334981	0.35464	0.9945	0
0.344863	0.35474	0.994615	0
0.354948	0.355609	0.993941	0
0.365047	0.356005	0.994818	0
0.374854	0.355611	0.995	0
0.384932	0.355995	0.994735	0
0.395216	0.356559	0.994276	0
0.40501	0.355912	0.9941	0
0.414882	0.356792	0.99548	0
0.425434	0.35746	0.99725	0
0.434671	0.357743	0.995947	0
0.443823	0.357923	0.996235	0
0.455353	0.358635	0.998	0
0.464754	0.358889	0.998	0
0.475078	0.359589	0.998	0
0.484702	0.359589	0.998	0
0.493451	0.359589	0.998	0
0.386996	0.360906	0.992	0
0.408737	0.360906	0.992	0
0.415999	0.361061	0.992429	0
0.424383	0.361707	0.992947	0
0.434719	0.361395	0.99275	0
0.446049	0.361387	0.992643	0
0.455363	0.361619	0.993167	0
0.464637	0.362429	0.993364	0
0.474975	0.36278	0.993846	0
0.485083	0.362284	0.994429	0
0.495553	0.362315	0.994368	0
0.504644	0.362834	0.994045	0
0.514841	0.36476	0.994444	0
0.524906	0.367377	0.9956	0
0.531072	0.367464	0.998	0
0.524401	0.371342	0.992	0
-0.525268	0.279849	1.007	0
-0.515557	0.279849	1.007	0
-0.506729	0.279849	1.007	0
